# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 864 336 12223 1220
p 2 0 856 344 13122 1251
p 2 0 900 300 12596 1282
p 2 0 839 361 11713 1195
p 2 0 861 339 11637 1220
p 2 0 858 342 11027 1195
p 2 0 853 347 12752 1237
p 2 0 881 319 12439 1263
p 2 0 888 312 12946 1272
p 2 0 883 317 13897 1277
p 2 0 879 321 10593 1215
p 2 0 898 302 11441 1254
p 2 0 835 365 12063 1208
p 2 0 887 313 12765 1279
p 2 0 854 346 13379 1265
p 2 0 844 356 11588 1190
p 2 0 858 342 11617 1208
p 2 0 858 342 10697 1198
p 2 0 861 339 13280 1255
p 2 0 873 327 12311 1243
p 2 0 924 276 13766 1296
p 2 0 838 362 13905 1238
p 2 0 884 316 11503 1243
p 2 0 881 319 12028 1231
p 2 0 820 380 12764 1209
p 2 0 862 338 13135 1248
p 2 0 871 329 12658 1251
p 2 0 814 386 11718 1152
p 2 0 877 323 11732 1223
p 2 0 877 323 13380 1253
p 2 0 832 368 12251 1189
i 2 1200 0 0 47237 4569
p 2 0 904 296 14563 1216
p 2 1 937 262 13743 1220
p 2 1 677 522 6334 903
p 2 0 823 377 14497 1150
p 2 0 780 420 12429 1108
p 2 0 865 335 13848 1190
p 2 0 807 393 13462 1148
p 2 0 759 441 13233 1066
p 2 0 737 463 13534 1069
p 2 0 809 391 12658 1110
p 2 0 609 591 6405 825
p 2 0 776 424 13154 1101
p 2 0 820 380 13361 1124
p 2 0 797 403 12646 1089
p 2 0 812 388 14051 1123
p 2 0 798 402 14376 1106
p 2 0 791 409 14050 1098
p 2 0 616 584 6453 844
p 2 0 749 451 13873 1089
p 2 0 766 434 13514 1070
p 2 0 788 412 14172 1121
p 2 0 743 457 12715 1049
p 2 0 714 486 12543 1023
p 2 0 747 453 12643 1065
p 2 0 736 464 12258 1042
p 2 0 697 503 11661 983
p 2 0 701 499 11750 1003
p 2 0 731 469 12156 1030
p 2 0 729 471 12406 1055
p 2 0 560 640 6102 793
p 2 0 754 446 13092 1076
p 2 0 739 461 12598 1047
p 2 0 735 465 13075 1022
p 2 0 745 455 13540 1068
p 2 0 764 436 13422 1072
p 2 0 768 432 14189 1103
p 2 0 770 430 13463 1087
p 2 0 750 450 15634 1102
p 2 0 609 591 7935 856
p 2 0 745 455 14220 1079
p 2 0 709 491 13241 1027
p 2 0 756 444 13818 1064
p 2 0 756 444 11907 1060
p 2 0 749 451 13828 1059
p 2 1 751 448 14167 1084
p 2 0 763 437 13656 1079
p 2 1 740 459 13106 1051
p 2 1 728 471 13129 1034
i 2 1200 0 0 31668 4371
p 2 0 679 521 3045 767
p 2 0 478 722 1122 593
p 2 0 370 830 2385 515
p 2 0 310 890 2544 474
p 2 0 186 1014 496 348
p 2 0 249 951 2556 436
p 2 0 205 995 1404 384
p 2 0 201 999 1345 381
p 2 0 167 1033 582 339
p 2 0 169 1031 1165 349
p 2 0 163 1037 1534 352
p 2 0 108 1092 507 290
p 2 1 180 1019 1761 373
p 2 0 144 1056 606 321
p 2 0 129 1071 1332 314
p 2 0 137 1063 1268 327
p 2 0 106 1094 431 287
p 2 0 122 1078 455 304
p 2 0 100 1100 460 283
p 2 0 46 1154 297 232
p 2 0 74 1126 341 256
p 2 0 70 1130 322 252
p 2 0 139 1061 408 303
p 2 0 111 1089 398 289
p 2 0 176 1024 1770 358
p 2 0 104 1096 458 284
p 2 0 89 1111 451 270
p 2 0 86 1114 378 265
p 2 0 87 1113 406 272
p 2 0 89 1111 397 269
p 2 0 91 1109 384 274
p 2 0 89 1111 398 271
p 2 0 68 1132 346 252
p 2 0 152 1048 451 315
p 2 0 87 1113 390 269
p 2 0 93 1107 379 270
p 2 0 91 1109 444 278
p 2 0 110 1090 518 288
p 2 0 108 1092 1676 303
p 2 0 77 1123 1169 270
p 2 0 98 1102 1422 290
p 2 0 83 1117 1145 277
p 2 0 126 1074 1210 308
p 2 0 96 1104 491 276
p 2 1 77 1122 1406 284
p 2 0 121 1079 1243 307
p 2 0 157 1043 1392 344
p 2 0 93 1107 445 277
p 2 0 137 1063 1307 325
p 2 0 123 1077 1349 307
p 2 0 85 1115 372 267
p 2 0 101 1099 1318 295
p 2 0 69 1131 469 255
p 2 0 112 1088 1264 303
p 2 0 81 1119 1207 273
p 2 0 119 1081 525 292
p 2 0 89 1111 1302 287
p 2 0 75 1125 1201 267
p 2 0 87 1113 1241 278
p 2 0 62 1138 429 250
p 2 0 139 1061 1162 319
p 2 0 93 1107 1264 287
p 2 0 132 1068 539 304
p 2 1 129 1070 1461 321
p 2 0 80 1120 390 259
p 2 0 77 1123 1292 273
p 2 1 135 1064 1349 318
p 2 0 69 1131 345 250
p 2 0 78 1122 1627 276
p 2 0 77 1123 967 262
p 2 0 53 1147 962 242
p 2 0 60 1140 1169 251
p 2 0 103 1097 1327 282
p 2 0 80 1120 1303 270
p 2 0 64 1136 912 255
i 2 1200 0 0 34840 4967
p 2 0 619 581 5061 978
p 2 30 830 340 20730 1700
p 2 4 686 510 16343 1227
p 2 0 513 687 7720 807
p 2 0 470 730 1772 685
p 2 0 563 637 5009 973
p 2 5 598 597 15835 1174
p 2 0 548 652 8624 850
p 2 109 470 621 24910 1705
p 2 1 638 561 4571 1001
p 2 19 649 532 22787 1404
p 2 1 538 661 9830 889
p 2 0 514 686 1797 700
p 2 17 814 369 26362 1703
p 2 1 618 581 3040 882
p 2 1 491 708 2347 729
p 2 0 449 751 1686 674
p 2 1 701 498 5166 1092
p 2 0 591 609 2598 834
p 2 0 510 690 2507 735
p 2 0 472 728 2412 718
p 2 2 551 647 3850 900
p 2 0 545 655 2899 804
p 2 0 538 662 2976 796
p 2 0 391 809 1764 621
p 2 1 586 613 4174 938
p 2 0 542 658 2363 804
p 2 0 382 818 1817 622
p 2 0 526 674 2730 819
p 2 0 516 684 3364 842
p 2 1 556 643 2748 811
p 2 1 444 755 2495 682
p 2 0 604 596 3270 863
p 2 1 421 778 2830 695
p 2 0 401 799 2394 646
p 2 0 452 748 2736 727
p 2 0 488 712 2877 812
p 2 0 498 702 3892 810
p 2 1 410 789 2211 660
p 2 0 475 725 2880 756
p 2 0 469 731 3094 807
p 2 3 508 689 4307 851
p 2 0 400 800 2628 647
p 2 0 438 762 2406 703
p 2 2 483 715 3532 812
p 2 4 417 779 3765 742
p 2 1 451 748 2907 711
p 2 1 480 719 2769 724
p 2 3 463 734 3915 819
p 2 4 465 731 3455 768
p 2 0 376 824 2608 625
p 2 1 457 742 3279 743
p 2 3 449 748 3942 790
p 2 0 433 767 3198 714
p 2 0 462 738 3429 738
p 2 0 462 738 2923 741
p 2 3 495 702 5160 887
p 2 2 438 760 3856 796
p 2 3 442 755 4880 817
p 2 0 334 866 1773 553
p 2 0 456 744 4799 814
p 2 4 463 733 5009 836
p 2 3 462 735 4285 786
p 2 0 461 739 3075 720
p 2 4 483 713 4913 875
p 2 1 471 728 3815 811
p 2 5 458 737 4711 813
p 2 0 401 799 2510 662
p 2 1 479 720 5402 876
p 2 1 467 732 3998 825
p 2 4 498 698 4228 839
p 2 1 450 749 2963 723
p 2 1 461 738 3868 817
p 2 0 447 753 3878 791
p 2 2 316 882 2550 568
p 2 0 333 867 1946 565
p 2 0 368 832 2717 622
p 2 1 494 705 4208 877
p 2 2 297 901 1992 543
p 2 0 218 982 1056 432
p 2 0 261 939 1875 483
p 2 0 469 731 3294 820
p 2 0 323 877 1290 527
p 2 0 286 914 1305 492
p 2 0 262 938 2135 489
p 2 0 407 793 3344 756
p 2 0 260 940 882 457
p 2 0 218 982 902 428
p 2 2 279 919 2416 539
p 2 0 403 797 2800 719
p 2 0 324 876 1264 536
p 2 0 239 961 1204 458
p 2 3 262 935 2213 521
p 2 0 391 809 2542 702
p 2 1 379 820 3006 686
i 2 1200 0 0 18431 4207
p 2 0 830 370 3233 1083
p 2 0 761 439 1788 933
p 2 59 668 473 9508 1254
p 2 0 553 647 3968 792
p 2 0 461 739 1015 617
p 2 1 523 676 8279 859
p 2 0 447 753 969 622
p 2 0 607 593 1967 817
p 2 2 832 366 9349 1245
p 2 0 708 492 2154 951
p 2 38 760 402 13593 1427
p 2 4 548 648 5440 871
p 2 0 508 692 1004 647
p 2 0 545 655 1781 781
p 2 67 703 430 13647 1531
p 2 11 639 550 5431 1015
p 2 0 706 494 2111 956
p 2 6 702 492 10130 1192
p 2 0 643 557 1682 843
p 2 0 510 690 1307 700
p 2 6 661 533 10570 1165
p 2 0 548 652 1252 778
p 2 0 622 578 10401 1063
p 2 0 618 582 4136 828
p 2 0 666 534 2179 903
p 2 2 704 494 10050 1145
p 2 0 665 535 4907 906
p 2 0 540 660 1175 718
p 2 0 453 747 898 632
p 2 13 741 446 15378 1422
p 2 0 605 595 1767 831
p 2 0 464 736 924 640
p 2 29 700 471 15210 1447
p 2 0 549 651 1394 754
p 2 5 700 495 12388 1266
p 2 0 613 587 5347 869
p 2 0 649 551 1749 870
p 2 0 539 661 1485 736
p 2 13 656 531 13126 1191
p 2 1 667 532 6010 949
p 2 0 519 681 1129 694
p 2 0 591 609 10900 1018
p 2 0 584 616 1335 753
p 2 0 534 666 1634 741
p 2 7 762 431 11054 1293
p 2 0 658 542 2499 937
p 2 4 759 437 14934 1373
p 2 0 660 540 5620 918
p 2 0 505 695 1073 658
p 2 0 588 612 2262 859
p 2 7 770 423 14045 1410
p 2 0 659 541 5403 914
p 2 0 700 500 2362 1002
p 2 1 743 456 10021 1169
p 2 0 710 490 2227 931
p 2 0 461 739 822 628
p 2 0 730 470 11748 1203
p 2 0 650 550 2021 906
p 2 0 569 631 1254 759
p 2 0 576 624 1954 805
p 2 0 602 598 2359 870
p 2 0 587 613 1609 783
p 2 0 445 755 821 599
p 2 0 457 743 948 634
p 2 0 507 693 1058 668
p 2 0 626 574 2383 888
p 2 0 564 636 1774 784
p 2 0 512 688 1262 715
p 2 0 538 662 1685 781
p 2 0 547 653 1244 730
p 2 0 519 681 1577 737
p 2 0 408 792 830 577
p 2 0 582 618 1909 851
p 2 0 551 649 1807 803
p 2 0 525 675 1198 729
p 2 0 472 728 1500 677
p 2 0 573 627 2199 835
p 2 0 478 722 846 639
p 2 0 513 687 1089 695
p 2 0 541 659 1696 747
p 2 0 519 681 2188 798
p 2 0 550 650 2195 819
p 2 0 551 649 1410 747
p 2 0 549 651 1357 748
p 2 0 454 746 862 614
p 2 0 592 608 2553 894
p 2 0 543 657 1996 792
p 2 0 507 693 1082 708
p 2 0 599 601 2082 930
p 2 0 522 678 1484 730
p 2 0 476 724 919 661
p 2 0 498 702 1588 716
p 2 0 519 681 2191 808
p 2 0 495 705 1418 709
p 2 0 486 714 1218 694
p 2 0 476 724 897 651
p 2 0 571 629 2413 900
p 2 0 490 710 1161 687
p 2 0 432 768 1023 621
p 2 0 336 864 636 502
p 2 0 552 648 1952 883
p 2 0 542 658 1535 749
p 2 0 503 697 1543 737
p 2 0 540 660 2424 853
p 2 0 454 746 806 628
p 2 0 511 689 1469 724
p 2 0 512 688 1473 736
p 2 0 523 677 2168 851
p 2 0 567 633 2557 885
p 2 0 491 709 1101 676
p 2 0 516 684 1459 736
p 2 0 511 689 1722 770
p 2 0 502 698 984 684
p 2 0 558 642 1603 767
p 2 0 549 651 1219 743
p 2 0 580 620 2000 865
p 2 0 564 636 1850 820
p 2 0 543 657 1338 745
p 2 0 501 699 1545 731
p 2 0 418 782 797 588
p 2 0 555 645 1929 842
p 2 0 464 736 1008 667
p 2 0 506 694 1789 751
p 2 0 504 696 2182 786
p 2 0 458 742 757 628
p 2 0 502 698 1032 673
p 2 0 473 727 1001 662
p 2 0 515 685 1554 709
p 2 0 531 669 2062 830
p 2 0 508 692 1464 729
p 2 0 509 691 1210 709
p 2 0 570 630 1947 841
p 2 0 495 705 942 657
p 2 0 453 747 1012 640
p 2 0 460 740 801 633
p 2 0 447 753 869 626
p 2 0 508 692 1099 688
p 2 0 518 682 1927 760
p 2 0 550 650 2478 876
p 2 0 550 650 2371 874
p 2 0 402 798 672 573
p 2 0 523 677 1402 739
p 2 0 500 700 1537 724
p 2 0 535 665 2245 868
p 2 0 557 643 2381 889
p 2 0 482 718 1125 684
p 2 0 519 681 1573 754
p 2 0 514 686 1770 799
p 2 0 583 617 2174 906
p 2 0 550 650 1502 759
p 2 0 539 661 1758 783
p 2 0 548 652 2340 876
p 2 0 392 808 686 573
p 2 0 550 650 1480 758
p 2 0 540 660 1568 755
p 2 0 557 643 2229 859
p 2 0 550 650 2287 843
p 2 0 523 677 1172 705
p 2 0 561 639 1490 756
p 2 0 452 748 804 613
p 2 0 539 661 2105 817
p 2 0 542 658 1654 768
p 2 0 529 671 1222 722
p 2 0 581 619 1936 851
p 2 0 566 634 1976 821
p 2 0 525 675 1342 723
p 2 0 504 696 1440 717
p 2 0 378 822 665 548
p 2 0 533 667 1767 804
p 2 0 453 747 930 634
p 2 0 520 680 1931 778
p 2 0 514 686 2211 829
p 2 0 433 767 773 617
p 2 0 468 732 936 652
p 2 0 440 760 855 609
p 2 0 493 707 1318 676
p 2 0 566 634 2305 863
p 2 0 498 702 1180 704
p 2 0 514 686 1472 738
p 2 0 506 694 1747 762
p 2 0 454 746 818 616
p 2 0 438 762 950 621
p 2 0 388 812 655 558
p 2 0 428 772 842 608
p 2 0 558 642 1955 861
p 2 0 513 687 1460 721
p 2 0 491 709 1560 719
p 2 0 531 669 2250 855
p 2 0 400 800 663 562
p 2 0 510 690 1280 709
p 2 0 498 702 1482 720
p 2 0 518 682 2167 830
p 2 0 529 671 2171 838
p 2 0 538 662 1398 742
p 2 0 545 655 1441 755
p 2 0 428 772 779 592
p 2 0 519 681 1934 769
p 2 0 550 650 1694 775
p 2 0 486 714 988 663
p 2 0 767 433 3707 1092
p 2 0 674 526 2368 967
p 2 0 601 599 1562 807
p 2 0 530 670 1398 739
p 2 0 404 796 680 569
p 2 0 570 630 1843 840
p 2 0 550 650 1200 738
p 2 0 529 671 1612 747
p 2 0 550 650 2292 867
p 2 0 498 702 938 685
p 2 0 498 702 1087 690
p 2 0 472 728 858 650
p 2 0 502 698 1392 704
p 2 0 558 642 2331 873
p 2 0 533 667 1592 767
p 2 0 485 715 1379 715
p 2 1 526 673 1881 828
p 2 0 392 808 648 558
p 2 0 484 716 1240 684
p 2 0 494 706 992 692
p 2 0 533 667 1217 719
p 2 0 547 653 1854 861
p 2 0 463 737 928 650
p 2 0 545 655 2148 824
p 2 0 546 654 2314 862
p 2 0 447 753 829 619
p 2 0 483 717 1119 676
p 2 0 552 648 1900 798
p 2 0 543 657 2248 874
p 2 0 515 685 2351 816
p 2 0 449 751 1085 656
p 2 0 526 674 1506 753
p 2 0 439 761 790 609
p 2 0 532 668 2203 808
p 2 0 482 718 1245 696
p 2 0 510 690 1290 708
p 2 0 527 673 1746 809
p 2 0 522 678 1711 779
p 2 0 509 691 1304 720
p 2 0 470 730 1300 684
p 2 0 887 313 3303 1114
p 2 0 740 460 2213 1001
p 2 0 569 631 1306 762
p 2 0 518 682 1367 722
p 2 0 556 644 2361 871
p 2 0 466 734 820 648
p 2 0 506 694 1144 700
p 2 0 469 731 872 647
p 2 0 465 735 1293 669
p 2 0 560 640 2290 867
p 2 0 520 680 1472 730
p 2 0 490 710 1323 709
p 2 0 516 684 1876 803
p 2 0 365 835 610 526
p 2 0 457 743 1124 657
p 2 0 477 723 922 664
p 2 0 503 697 1133 693
p 2 0 546 654 1886 845
p 2 0 474 726 930 661
p 2 0 531 669 1948 770
p 2 0 537 663 2289 831
p 2 0 391 809 669 571
p 2 0 456 744 1094 643
p 2 0 522 678 1589 745
p 2 0 513 687 2077 809
p 2 0 505 695 2105 781
p 2 0 456 744 1204 669
p 2 0 480 720 1283 703
p 2 0 403 797 736 571
p 2 0 478 722 1878 748
p 2 0 426 774 993 621
p 2 0 486 714 1246 694
p 2 0 547 653 1873 819
p 2 0 535 665 1763 790
p 2 0 524 676 1314 713
p 2 0 464 736 1259 676
p 2 0 375 825 645 547
p 2 0 523 677 1732 781
p 2 0 517 683 1148 712
p 2 0 502 698 1466 718
p 2 0 535 665 2215 840
p 2 0 409 791 720 597
p 2 0 428 772 925 623
p 2 0 428 772 828 617
p 2 0 474 726 1274 674
p 2 0 540 660 2302 861
p 2 0 508 692 1561 745
p 2 0 486 714 1279 710
p 2 0 512 688 1869 793
p 2 0 379 821 590 532
p 2 0 462 738 1180 666
p 2 0 450 750 871 655
p 2 0 506 694 1126 693
p 2 0 543 657 1941 841
p 2 0 467 733 981 656
p 2 0 533 667 2088 800
p 2 0 516 684 2253 832
p 2 0 370 830 648 551
p 2 0 481 719 1073 672
p 2 0 517 683 1818 768
p 2 0 515 685 2069 840
p 2 0 506 694 2287 793
p 2 0 469 731 1160 671
p 2 0 467 733 1240 674
p 2 0 359 841 589 515
p 2 0 504 696 1973 766
i 2 1200 0 0 31636 4767
p 2 40 941 219 20086 2052
p 2 32 969 199 22410 2103
p 2 79 922 199 38042 2779
p 2 4 973 223 51927 2024
p 2 0 944 256 22075 1520
p 2 0 981 219 18575 1446
p 2 0 978 222 13172 1256
p 2 2 1047 151 28470 1625
p 2 2 997 201 32969 1626
i 2 1200 0 0 29478 4622
p 2 19 1073 108 15082 1904
p 2 22 998 180 19297 1889
p 2 271 772 157 32127 3258
p 2 0 1025 175 36681 1762
p 2 255 708 237 43990 3072
p 2 0 872 328 9036 1384
p 2 0 884 316 7967 1333
p 2 262 712 226 48048 3279
i 2 1200 0 0 30538 4834
p 2 22 961 217 15384 1710
p 2 8 975 217 15034 1624
p 2 29 947 224 23491 1912
p 2 11 971 218 31087 1885
p 2 11 927 262 51412 1715
p 2 0 859 341 7928 1088
p 2 0 808 392 8426 1005
p 2 0 541 659 5030 730
p 2 0 823 377 11393 1048
i 2 1200 0 0 32752 4327
p 2 2 968 230 12030 1478
p 2 1 1009 190 12483 1475
p 2 0 974 226 14688 1504
p 2 0 966 234 18329 1446
p 2 2 965 233 28803 1429
p 2 1 909 290 13531 1226
p 2 3 885 312 14075 1264
p 2 0 758 442 5983 1012
p 2 1 819 380 12289 1155
p 2 689 287 224 39846 4115
p 2 7 971 222 12659 1653
p 2 0 962 238 16667 1670
p 2 1 951 248 18257 1593
p 2 0 1000 200 31207 1520
p 2 0 927 273 7980 1248
p 2 0 883 317 7394 1181
p 2 0 953 247 10491 1266
p 2 0 858 342 6271 1079
p 2 0 876 324 7876 1138
i 2 1200 0 0 28672 4294
p 2 0 486 714 1816 648
p 2 0 394 806 558 516
p 2 0 266 934 463 398
p 2 0 150 1050 337 312
p 2 0 205 995 374 342
p 2 0 98 1102 272 265
p 2 0 68 1132 253 247
p 2 0 34 1166 232 219
p 2 0 21 1179 235 210
p 2 0 18 1182 229 208
p 2 0 28 1172 239 217
p 2 0 93 1107 300 265
p 2 0 32 1168 242 219
p 2 0 30 1170 230 217
p 2 0 11 1189 208 203
p 2 0 14 1186 219 205
p 2 0 15 1185 222 205
p 2 0 16 1184 221 205
p 2 0 15 1185 222 206
p 2 0 15 1185 222 206
p 2 0 9 1191 218 200
p 2 0 14 1186 225 204
p 2 0 17 1183 226 206
p 2 0 37 1163 234 221
p 2 0 22 1178 236 209
p 2 0 12 1188 208 202
p 2 0 19 1181 217 209
i 2 1200 0 0 36425 4628
p 2 0 478 722 1715 644
p 2 0 312 888 618 464
p 2 0 245 955 1282 403
p 2 0 168 1032 649 343
p 2 0 171 1029 1325 341
p 2 0 196 1004 1969 367
p 2 0 172 1028 490 341
p 2 0 90 1110 357 266
p 2 0 44 1156 277 233
p 2 0 107 1093 1602 287
p 2 0 101 1099 2001 294
p 2 0 79 1121 463 261
p 2 0 71 1129 1285 265
p 2 0 80 1120 2227 284
p 2 0 82 1118 445 267
p 2 0 44 1156 279 233
p 2 0 23 1177 247 212
p 2 0 30 1170 277 219
p 2 0 38 1162 300 226
p 2 0 47 1153 349 236
p 2 0 46 1154 357 235
p 2 0 71 1129 393 252
p 2 0 60 1140 906 252
p 2 0 56 1144 471 242
p 2 0 76 1124 1302 266
p 2 0 71 1129 1814 264
p 2 0 45 1155 407 234
p 2 0 29 1171 301 219
p 2 0 27 1173 285 217
p 2 0 105 1095 2230 296
p 2 0 74 1126 423 254
p 2 0 54 1146 1318 247
p 2 0 60 1140 2227 261
p 2 0 39 1161 327 229
p 2 0 33 1167 297 222
p 2 0 26 1174 250 215
p 2 0 40 1160 458 231
i 2 1200 0 0 47741 5361
p 2 15 1027 158 30645 2112
p 2 22 939 239 26987 2071
p 2 14 960 226 36731 2114
p 2 45 918 237 38637 2424
p 2 7 950 243 35523 2155
p 2 4 953 243 22945 1938
p 2 8 946 246 30174 1886
p 2 15 1028 157 36685 2194
p 2 8 945 247 35617 1941
p 2 7 1036 157 26435 1895
p 2 1 939 260 29106 1768
p 2 30 994 176 37968 2121
p 2 1 961 238 35638 1903
p 2 0 964 236 23258 1783
p 2 0 1030 170 25930 1790
p 2 15 971 214 31201 1940
p 2 1 950 249 30819 1776
p 2 0 959 241 24700 1712
p 2 0 954 246 25248 1664
p 2 0 960 240 27391 1671
p 2 0 909 291 16825 1246
p 2 0 844 356 13390 1132
p 2 0 839 361 4248 1079
p 2 0 661 539 3227 854
p 2 0 555 645 2272 743
p 2 0 536 664 2967 735
p 2 0 715 485 5366 942
p 2 0 544 656 2767 722
p 2 0 658 542 4058 875
p 2 0 587 613 3702 794
p 2 0 424 776 2452 620
p 2 0 594 606 2953 781
p 2 0 521 679 2896 719
p 2 0 469 731 2597 665
p 2 0 592 608 3012 790
p 2 0 425 775 2307 612
p 2 0 386 814 1856 574
p 2 0 415 785 2289 612
p 2 0 380 820 2377 579
p 2 0 473 727 2792 673
p 2 0 333 867 1597 518
p 2 0 409 791 2313 601
p 2 0 329 871 2283 529
p 2 0 292 908 2087 487
p 2 0 352 848 1619 529
p 2 0 362 838 1811 532
p 2 0 367 833 2025 546
p 2 0 392 808 2492 588
p 2 0 362 838 1701 542
p 2 0 452 748 2497 644
p 2 0 301 899 1931 497
p 2 0 373 827 2385 566
p 2 0 336 864 1811 526
p 2 0 378 822 2191 569
p 2 0 304 896 1928 493
p 2 0 366 834 2287 559
p 2 0 387 813 2620 588
p 2 0 389 811 1711 564
p 2 0 309 891 1799 502
p 2 0 346 854 2048 540
p 2 0 325 875 2325 535
p 2 0 330 870 2019 525
p 2 0 339 861 1714 525
p 2 0 303 897 1858 490
p 2 0 278 922 1494 458
p 2 0 306 894 2079 495
p 2 0 336 864 2087 527
p 2 0 304 896 2212 497
p 2 0 304 896 1451 480
p 2 0 256 944 1593 445
p 2 0 264 936 1297 443
p 2 0 294 906 2380 500
p 2 0 310 890 2253 505
p 2 0 328 872 1733 513
p 2 0 248 952 1345 436
p 2 0 184 1016 1151 377
p 2 0 177 1023 1234 366
p 2 0 163 1037 1319 354
p 2 0 192 1008 1307 384
p 2 0 196 1004 1481 390
p 2 0 178 1022 1446 370
p 2 0 209 991 1507 402
p 2 0 276 924 1677 481
p 2 0 169 1031 1399 369
p 2 0 166 1034 1508 368
p 2 0 207 993 1574 405
p 2 0 159 1041 1252 349
p 2 0 140 1060 1077 335
p 2 0 155 1045 1167 349
p 2 0 179 1021 1696 380
p 2 0 127 1073 1054 321
p 2 0 99 1101 1082 294
p 2 0 76 1124 1069 277
p 2 0 103 1097 1082 303
p 2 0 96 1104 1057 292
i 2 1200 0 0 47935 5269
p 2 0 350 850 715 512
p 2 0 942 258 7476 1165
p 2 0 894 306 9677 1169
p 2 0 1020 180 9623 1269
p 2 0 923 277 9501 1208
p 2 0 930 270 9684 1230
p 2 0 988 212 8244 1272
p 2 0 959 241 9841 1283
p 2 0 948 252 9173 1295
p 2 0 914 286 10208 1245
p 2 0 960 240 8941 1295
p 2 0 947 253 9718 1257
p 2 0 945 255 9249 1267
p 2 0 931 269 8948 1264
p 2 0 937 263 9168 1265
p 2 0 925 275 9713 1279
p 2 0 957 243 9826 1325
p 2 0 977 223 10059 1303
p 2 0 930 270 9032 1248
p 2 0 953 247 9850 1289
p 2 0 937 263 7654 1264
p 2 0 918 282 9529 1247
p 2 0 953 247 9538 1268
p 2 0 920 280 10471 1258
p 2 0 963 237 6551 1256
p 2 0 926 274 10117 1276
p 2 0 925 275 9016 1257
p 2 0 924 276 9858 1251
p 2 0 922 278 10127 1280
p 2 0 918 282 10182 1265
p 2 0 929 271 9962 1275
p 2 0 935 265 6181 1217
p 2 0 946 254 9166 1280
p 2 0 923 277 10511 1271
p 2 0 924 276 9112 1266
p 2 0 915 285 9249 1233
p 2 0 938 262 9341 1254
p 2 0 931 269 8989 1288
p 2 0 974 226 9477 1302
p 2 0 989 211 9805 1337
p 2 0 937 263 10147 1306
p 2 0 933 267 10040 1279
p 2 0 923 277 9863 1260
p 2 0 916 284 10549 1271
p 2 0 942 258 6852 1233
p 2 0 924 276 10121 1274
p 2 0 919 281 8381 1255
p 2 0 923 277 9666 1263
p 2 0 934 266 9832 1324
p 2 0 936 264 7483 1254
p 2 0 932 268 9657 1268
p 2 0 923 277 9729 1257
p 2 0 923 277 8997 1241
p 2 0 916 284 9786 1274
p 2 0 940 260 8612 1292
p 2 0 931 269 7288 1230
p 2 0 925 275 9476 1263
p 2 0 922 278 10725 1274
p 2 0 921 279 9167 1269
p 2 0 920 280 10310 1282
p 2 0 929 271 10173 1295
p 2 0 937 263 9413 1319
p 2 0 928 272 8765 1265
p 2 0 939 261 7388 1273
p 2 0 931 269 10462 1301
p 2 0 927 273 10095 1278
p 2 0 929 271 9354 1258
p 2 0 929 271 9816 1278
p 2 0 933 267 7444 1278
p 2 0 922 278 9235 1268
p 2 0 927 273 9517 1273
p 2 0 931 269 10111 1292
p 2 0 916 284 10160 1307
p 2 0 927 273 8898 1246
p 2 0 936 264 10019 1272
p 2 0 914 286 9292 1259
p 2 0 935 265 9389 1255
p 2 0 920 280 9983 1286
p 2 0 937 263 9647 1302
p 2 0 939 261 7589 1242
p 2 0 929 271 9496 1239
p 2 0 909 291 8863 1235
p 2 0 923 277 9717 1256
p 2 0 916 284 10418 1270
p 2 0 923 277 10460 1299
p 2 0 927 273 8563 1269
p 2 0 928 272 9115 1265
p 2 0 933 267 6974 1231
p 2 0 921 279 10513 1294
p 2 0 920 280 9881 1266
p 2 0 911 289 9270 1233
p 2 0 914 286 10067 1278
p 2 0 932 268 7054 1242
p 2 0 915 285 9308 1229
p 2 0 910 290 9182 1230
p 2 0 904 296 9795 1226
i 2 1200 0 0 37919 5176
p 2 0 1022 178 4870 1186
p 2 0 988 212 5837 1171
p 2 0 964 236 5770 1153
p 2 0 955 245 8090 1216
p 2 0 938 262 7687 1215
p 2 0 926 274 6580 1151
p 2 0 956 244 9498 1264
p 2 0 899 301 5534 1110
p 2 0 915 285 6451 1155
p 2 0 927 273 8559 1201
p 2 0 905 295 6886 1148
p 2 0 935 265 7829 1216
p 2 0 980 220 8718 1259
p 2 0 847 353 4297 1091
p 2 0 934 266 6888 1174
p 2 0 944 256 8956 1224
p 2 0 920 280 7516 1231
p 2 0 914 286 7240 1164
p 2 0 940 260 8522 1228
p 2 0 894 306 6668 1153
p 2 0 941 259 8077 1220
p 2 0 949 251 8207 1191
p 2 0 903 297 5937 1161
p 2 0 924 276 8699 1239
p 2 0 921 279 7092 1165
p 2 0 890 310 5086 1120
p 2 0 931 269 8060 1206
p 2 0 927 273 8545 1215
p 2 0 924 276 7706 1225
p 2 0 901 299 6577 1151
p 2 0 925 275 7317 1183
p 2 0 922 278 8179 1197
p 2 0 919 281 7115 1172
p 2 0 891 309 7250 1145
p 2 0 948 252 8522 1246
p 2 0 939 261 8152 1232
p 2 0 916 284 7867 1173
p 2 0 839 361 4162 1078
p 2 0 899 301 6372 1116
p 2 0 905 295 8134 1171
p 2 0 904 296 6462 1167
